Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
4500;[0.7799035906791687, 0.7752804160118103, 0.7729977369308472, 0.7823306322097778, 0.7712421417236328, 0.7837153673171997, 0.7834418416023254, 0.7754865288734436, 0.784929633140564, 0.780058741569519, 0.773493230342865, 0.7718214392662048, 0.7723309993743896, 0.7793707251548767, 0.7775349020957947, 0.7743021845817566, 0.7792357802391052, 0.784592866897583, 0.7786560654640198, 0.7732564806938171, 0.7689130306243896, 0.7777519822120667, 0.7717947363853455, 0.7782738208770752, 0.7787986993789673, 0.7706682085990906, 0.7787420749664307, 0.7738703489303589, 0.7795044183731079, 0.7838013172149658, 0.7743248343467712];[0.04227187857031822, 0.03889928013086319, 0.03624234348535538, 0.041702598333358765, 0.034269001334905624, 0.0438787005841732, 0.041329436004161835, 0.037781380116939545, 0.04397720843553543, 0.04153864085674286, 0.03545708581805229, 0.03351970762014389, 0.03644366189837456, 0.03928741440176964, 0.04157359153032303, 0.035975173115730286, 0.039898332208395004, 0.0424504429101944, 0.03883317857980728, 0.03634372726082802, 0.032904237508773804, 0.035539645701646805, 0.033833231776952744, 0.03827621042728424, 0.03650418296456337, 0.03379090130329132, 0.03841472044587135, 0.036765456199645996, 0.03731251507997513, 0.040231913328170776, 0.03741117939352989];[-0.8445484042167664, -0.8403667211532593, -0.8281087875366211, -0.8529890179634094, -0.8267369270324707, -0.8485293388366699, -0.8414137959480286, -0.8344687819480896, -0.8505405187606812, -0.8444103598594666, -0.8277592658996582, -0.8264674544334412, -0.829768180847168, -0.8378161191940308, -0.8477820158004761, -0.8302489519119263, -0.8448917865753174, -0.8528626561164856, -0.8363530039787292, -0.8300080299377441, -0.8187789916992188, -0.8264836072921753, -0.8257343769073486, -0.8377136588096619, -0.8320885300636292, -0.8308192491531372, -0.8359434008598328, -0.8350189328193665, -0.8371175527572632, -0.8443878293037415, -0.8334799408912659];[];862.2656917572021
4550;[0.77451491355896, 0.7695684432983398, 0.7742285132408142, 0.7634395360946655, 0.7689379453659058, 0.782892107963562, 0.7709264755249023, 0.7766660451889038, 0.774858832359314, 0.7684462666511536, 0.7670183777809143, 0.7728925347328186, 0.7745922207832336, 0.7684402465820312, 0.771961510181427, 0.7740877866744995, 0.7683286070823669, 0.7703440189361572, 0.7646974325180054, 0.7832013368606567, 0.7717707753181458, 0.7650031447410583, 0.762307345867157, 0.7668421864509583, 0.7662137746810913, 0.7692920565605164, 0.7759935259819031, 0.7692638039588928, 0.7764487862586975, 0.7749727368354797, 0.7715667486190796];[0.03537604957818985, 0.03288761526346207, 0.03751135990023613, 0.028100216761231422, 0.03174290806055069, 0.041970618069171906, 0.03439367190003395, 0.037827957421541214, 0.03637466952204704, 0.03365279361605644, 0.03293339163064957, 0.038163185119628906, 0.03684080392122269, 0.0334131084382534, 0.03725609555840492, 0.03865763545036316, 0.03466739505529404, 0.03409930691123009, 0.030440790578722954, 0.04470279812812805, 0.0341082438826561, 0.03021678328514099, 0.030604787170886993, 0.031623926013708115, 0.03240988031029701, 0.03595620021224022, 0.040605753660202026, 0.033998049795627594, 0.038965605199337006, 0.04080765321850777, 0.03772876039147377];[-0.8261992931365967, -0.8204718232154846, -0.8372083902359009, -0.8075783848762512, -0.8162165284156799, -0.8512387275695801, -0.8249021768569946, -0.8358758091926575, -0.8275748491287231, -0.8234379887580872, -0.8205766677856445, -0.8416619300842285, -0.8338309526443481, -0.8212966322898865, -0.8386134505271912, -0.8432266712188721, -0.8245846629142761, -0.8262734413146973, -0.8113439679145813, -0.8801593780517578, -0.8216173052787781, -0.8100348114967346, -0.8132838606834412, -0.8172569870948792, -0.8191425800323486, -0.8328396081924438, -0.8474864959716797, -0.81965172290802, -0.8428003191947937, -0.8435732126235962, -0.8366543054580688];[];850.9094965457916
4600;[0.7703679800033569, 0.7750526070594788, 0.7726542949676514, 0.7699506282806396, 0.77400803565979, 0.7726001143455505, 0.7770475149154663, 0.7736657857894897, 0.7704765796661377, 0.7729083299636841, 0.7704594731330872, 0.7662829756736755, 0.773983895778656, 0.7728275656700134, 0.7757757902145386, 0.7683154940605164, 0.767416775226593, 0.7705691456794739, 0.7749797105789185, 0.7706390619277954, 0.7767860293388367, 0.7674879431724548, 0.7685463428497314, 0.7666321396827698, 0.7806265354156494, 0.7774694561958313, 0.7690916061401367, 0.7697716355323792, 0.7685597538948059, 0.7688534259796143, 0.7698614597320557];[0.032315317541360855, 0.03730197995901108, 0.036311812698841095, 0.03433900699019432, 0.0377604141831398, 0.03607359528541565, 0.03997453302145004, 0.03941570967435837, 0.03610747680068016, 0.03821473568677902, 0.03504384681582451, 0.03004939667880535, 0.03792620450258255, 0.036151397973299026, 0.03756125643849373, 0.034670379012823105, 0.031136484816670418, 0.03182937949895859, 0.04157916083931923, 0.03403996303677559, 0.03853357583284378, 0.03366725519299507, 0.03333253413438797, 0.03218923136591911, 0.04441402107477188, 0.0430406853556633, 0.03325965255498886, 0.0345652811229229, 0.033567167818546295, 0.0353207066655159, 0.034023307263851166];[-0.8186097741127014, -0.8334571719169617, -0.8317315578460693, -0.8214585781097412, -0.838655948638916, -0.8279122710227966, -0.8537582159042358, -0.8399984240531921, -0.8316929936408997, -0.8360881209373474, -0.8332555294036865, -0.8123327493667603, -0.8315739631652832, -0.8343971967697144, -0.8327634334564209, -0.8218007683753967, -0.815055787563324, -0.854188084602356, -0.8543115854263306, -0.8195609450340271, -0.8407742381095886, -0.8248659372329712, -0.8211711645126343, -0.8181983232498169, -0.8564597368240356, -0.8547684550285339, -0.8240346312522888, -0.8264753222465515, -0.8225427865982056, -0.8284804821014404, -0.8250291347503662];[];901.2021288871765
4650;[0.7690682411193848, 0.7770664095878601, 0.7816076278686523, 0.7733249664306641, 0.7798575758934021, 0.7716732025146484, 0.7712640762329102, 0.7764451503753662, 0.7780843377113342, 0.7783461809158325, 0.7803863286972046, 0.7798486948013306, 0.7768713235855103, 0.7748797535896301, 0.7686216235160828, 0.7740164399147034, 0.769159734249115, 0.7695539593696594, 0.7749883532524109, 0.7657812237739563, 0.7688645720481873, 0.7781152725219727, 0.7740073204040527, 0.7878997921943665, 0.7833067774772644, 0.7695618867874146, 0.7743311524391174, 0.76800137758255, 0.7689037919044495, 0.767856240272522, 0.7694517374038696];[0.03358170762658119, 0.04011445865035057, 0.04100196808576584, 0.038632843643426895, 0.0417344905436039, 0.03419094532728195, 0.03463931381702423, 0.03703143447637558, 0.03855687007308006, 0.039184894412755966, 0.04472334310412407, 0.04205618426203728, 0.041494738310575485, 0.0382399819791317, 0.03353855386376381, 0.039614781737327576, 0.033322207629680634, 0.033724572509527206, 0.03916459530591965, 0.03130139037966728, 0.033641476184129715, 0.03903057053685188, 0.03590337187051773, 0.04617477208375931, 0.04426515847444534, 0.03213723003864288, 0.036069851368665695, 0.03278396278619766, 0.03360377624630928, 0.03149045631289482, 0.03376096487045288];[-0.8208686709403992, -0.8415258526802063, -0.8417401313781738, -0.8387063145637512, -0.8505290746688843, -0.8238400220870972, -0.8224835395812988, -0.844645082950592, -0.8396151065826416, -0.8356841802597046, -0.8653770089149475, -0.8599457144737244, -0.8468441963195801, -0.8389084935188293, -0.823180079460144, -0.8391686677932739, -0.8311838507652283, -0.822165846824646, -0.841162919998169, -0.8185124397277832, -0.8194688558578491, -0.8409528136253357, -0.8313573598861694, -0.8725717663764954, -0.8695224523544312, -0.8171488046646118, -0.8311061263084412, -0.8200408816337585, -0.8229876160621643, -0.8162352442741394, -0.8271864652633667];[];895.063024520874
4700;[0.7789782881736755, 0.7721263766288757, 0.7746757864952087, 0.778001070022583, 0.7677556276321411, 0.7687813639640808, 0.7754448056221008, 0.7733526229858398, 0.7763341665267944, 0.7757476568222046, 0.77554851770401, 0.7797408699989319, 0.7746057510375977, 0.7708789706230164, 0.7726815342903137, 0.7734688520431519, 0.776257336139679, 0.772266685962677, 0.7697471976280212, 0.7764125466346741, 0.7766187191009521, 0.772834837436676, 0.7675687074661255, 0.7696230411529541, 0.781562864780426, 0.7773770093917847, 0.7781216502189636, 0.7717611789703369, 0.7868532538414001, 0.77154541015625, 0.7710166573524475];[0.039683349430561066, 0.03541893512010574, 0.03500933200120926, 0.04343244433403015, 0.03207235783338547, 0.03334301710128784, 0.03791758418083191, 0.03558220714330673, 0.0386519730091095, 0.03943382203578949, 0.039572104811668396, 0.04231741279363632, 0.03894868120551109, 0.0333075113594532, 0.03692435100674629, 0.03962205350399017, 0.0376230850815773, 0.039324793964624405, 0.03520524874329567, 0.037644557654857635, 0.041066985577344894, 0.03672540560364723, 0.03360956162214279, 0.03391730785369873, 0.047620635479688644, 0.040353912860155106, 0.04280325025320053, 0.037289466708898544, 0.0487402081489563, 0.035756319761276245, 0.03614317625761032];[-0.8379944562911987, -0.8274100422859192, -0.8390489816665649, -0.8536972999572754, -0.8164986968040466, -0.819807231426239, -0.8353754878044128, -0.8302302360534668, -0.8351530432701111, -0.8417643904685974, -0.8376085758209229, -0.8461587429046631, -0.8381274342536926, -0.823915958404541, -0.8317272067070007, -0.8411527872085571, -0.8368666768074036, -0.8354654312133789, -0.8226566314697266, -0.8354073762893677, -0.8464810252189636, -0.8327711224555969, -0.8239781260490417, -0.8216867446899414, -0.864302933216095, -0.8403216004371643, -0.869569718837738, -0.8366197347640991, -0.8801267147064209, -0.8308210372924805, -0.829401969909668];[];894.5970299243927
4750;[0.7794287800788879, 0.7833966612815857, 0.7805547714233398, 0.7699742317199707, 0.7760803699493408, 0.7738385200500488, 0.7687358856201172, 0.7732337117195129, 0.7743845582008362, 0.7742077708244324, 0.7801675200462341, 0.7734785079956055, 0.7795218229293823, 0.791435182094574, 0.7807576060295105, 0.7798259258270264, 0.7789154052734375, 0.7734177112579346, 0.7733081579208374, 0.7779578566551208, 0.7881610989570618, 0.7854486107826233, 0.7783143520355225, 0.7779003977775574, 0.7682657241821289, 0.7838170528411865, 0.7805101871490479, 0.7856202721595764, 0.7772781252861023, 0.7901821136474609, 0.7778022289276123];[0.041733283549547195, 0.04217223823070526, 0.04170752689242363, 0.03267784044146538, 0.03883980214595795, 0.03652818128466606, 0.03429177775979042, 0.034689534455537796, 0.03634051978588104, 0.039693206548690796, 0.04034338891506195, 0.03711958974599838, 0.040311504155397415, 0.04807750880718231, 0.043477512896060944, 0.04130803048610687, 0.042276106774806976, 0.035988181829452515, 0.037944044917821884, 0.040589842945337296, 0.04900475591421127, 0.044940825551748276, 0.04096228629350662, 0.03861113637685776, 0.03277721256017685, 0.046685025095939636, 0.04287382960319519, 0.045891158282756805, 0.03811998292803764, 0.05122381076216698, 0.03805841505527496];[-0.8518840670585632, -0.8494952917098999, -0.8512657880783081, -0.8193230628967285, -0.8393408060073853, -0.8310535550117493, -0.826030969619751, -0.8237096667289734, -0.8300739526748657, -0.8417210578918457, -0.839061439037323, -0.8327693939208984, -0.8402134776115417, -0.8706666231155396, -0.8475213050842285, -0.842276930809021, -0.8594410419464111, -0.8301703929901123, -0.8350765705108643, -0.8503671884536743, -0.8804293870925903, -0.8632806539535522, -0.8450185060501099, -0.8377298712730408, -0.8209092020988464, -0.8676935434341431, -0.8461331129074097, -0.8738955855369568, -0.8346547484397888, -0.8748642206192017, -0.8336527347564697];[];871.5579237937927
4800;[0.7742926478385925, 0.7757289409637451, 0.766972541809082, 0.778082013130188, 0.7728475332260132, 0.7717384099960327, 0.7774487733840942, 0.7717867493629456, 0.777999997138977, 0.7693181037902832, 0.7661685347557068, 0.7669980525970459, 0.7701513171195984, 0.7703278660774231, 0.7739856243133545, 0.7704705595970154, 0.7772225737571716, 0.7687409520149231, 0.7828282713890076, 0.7715180516242981, 0.773008406162262, 0.7662615180015564, 0.7689549326896667, 0.7674506902694702, 0.7812551259994507, 0.7715511918067932, 0.7667446732521057, 0.7608959078788757, 0.7724051475524902, 0.7700397372245789, 0.7733590006828308];[0.03619750961661339, 0.03809104114770889, 0.02978721633553505, 0.0387934185564518, 0.034286659210920334, 0.0359228141605854, 0.03769035264849663, 0.0321119986474514, 0.03591274470090866, 0.02930576354265213, 0.029693352058529854, 0.026558449491858482, 0.028209825977683067, 0.03304567560553551, 0.03246090188622475, 0.028202537447214127, 0.035592131316661835, 0.02890860289335251, 0.0398900993168354, 0.03208400681614876, 0.029436660930514336, 0.025082694366574287, 0.02744658663868904, 0.028303826227784157, 0.03607015684247017, 0.028943544253706932, 0.023098230361938477, 0.02217918448150158, 0.027275631204247475, 0.02909446321427822, 0.03140703961253166];[-0.8328568935394287, -0.8313069343566895, -0.8102272152900696, -0.8391092419624329, -0.8280635476112366, -0.8311691880226135, -0.8351383209228516, -0.8173145055770874, -0.8298547863960266, -0.8139488697052002, -0.8106831312179565, -0.8049588203430176, -0.8060064315795898, -0.8192477226257324, -0.8200868368148804, -0.8070201873779297, -0.8363437652587891, -0.8077147006988525, -0.8487592935562134, -0.8185378313064575, -0.8104878067970276, -0.7974782586097717, -0.8100521564483643, -0.8052222728729248, -0.8258610367774963, -0.8108860850334167, -0.7921152114868164, -0.7916765213012695, -0.8070353865623474, -0.8187645077705383, -0.8182535767555237];[];867.0032444000244
4850;[0.7771209478378296, 0.7792695760726929, 0.7752453684806824, 0.7832783460617065, 0.7822086811065674, 0.781212329864502, 0.7822614312171936, 0.7813449501991272, 0.777996838092804, 0.7744521498680115, 0.779301643371582, 0.7774012684822083, 0.780548632144928, 0.7739368081092834, 0.7823870182037354, 0.7763844728469849, 0.7743522524833679, 0.7780916690826416, 0.7801481485366821, 0.7822591662406921, 0.780492901802063, 0.772041916847229, 0.769793689250946, 0.7840368747711182, 0.7784294486045837, 0.7775787115097046, 0.781227171421051, 0.7731902599334717, 0.7815386056900024, 0.7745306491851807, 0.7747368216514587];[0.03999890014529228, 0.04235755652189255, 0.03876982256770134, 0.041583701968193054, 0.04574037343263626, 0.043831683695316315, 0.045376282185316086, 0.043925996869802475, 0.04362897574901581, 0.03695298358798027, 0.041411928832530975, 0.04276576265692711, 0.04582513868808746, 0.03968747332692146, 0.042463675141334534, 0.041491806507110596, 0.04129017889499664, 0.042136576026678085, 0.04272710531949997, 0.046410299837589264, 0.04268611595034599, 0.0363338328897953, 0.03450632840394974, 0.0479155033826828, 0.043319810181856155, 0.04245468229055405, 0.04620769992470741, 0.041635118424892426, 0.042938027530908585, 0.040524136275053024, 0.03820055350661278];[-0.8417781591415405, -0.8555887341499329, -0.8425604701042175, -0.8648229837417603, -0.866544246673584, -0.8572831153869629, -0.8782919645309448, -0.8759411573410034, -0.86222243309021, -0.8315397500991821, -0.8478642702102661, -0.8443960547447205, -0.8629805445671082, -0.8480826020240784, -0.8514410257339478, -0.8473312854766846, -0.8459522128105164, -0.8453024625778198, -0.86728835105896, -0.8608431816101074, -0.8601667284965515, -0.8262796998023987, -0.8254703283309937, -0.8789310455322266, -0.8533391952514648, -0.8457850813865662, -0.8588125109672546, -0.8473581075668335, -0.8498637676239014, -0.840594470500946, -0.8345886468887329];[];838.2513725757599
4900;[0.7751725316047668, 0.776955783367157, 0.7665578126907349, 0.7693896293640137, 0.7716977596282959, 0.7676092982292175, 0.7670444846153259, 0.7828524708747864, 0.7740316987037659, 0.7703254818916321, 0.7729474902153015, 0.7724740505218506, 0.7724340558052063, 0.7746149301528931, 0.7780998349189758, 0.7733909487724304, 0.7745627760887146, 0.7788538336753845, 0.7724375128746033, 0.7706794142723083, 0.764268159866333, 0.7641595602035522, 0.7670026421546936, 0.765347421169281, 0.7722504734992981, 0.7659889459609985, 0.7707555294036865, 0.7751514315605164, 0.7643641233444214, 0.7698315978050232, 0.7670105695724487];[0.03560052067041397, 0.03998180851340294, 0.034377407282590866, 0.03746878355741501, 0.037951573729515076, 0.035787433385849, 0.03311389312148094, 0.04600268602371216, 0.0387607216835022, 0.037078287452459335, 0.03763266280293465, 0.035969823598861694, 0.038764838129282, 0.04076886549592018, 0.04533875361084938, 0.038644835352897644, 0.03944450616836548, 0.04430617392063141, 0.03787115588784218, 0.038449812680482864, 0.03278274089097977, 0.03338246792554855, 0.032300736755132675, 0.03436388447880745, 0.03720878064632416, 0.03290192410349846, 0.038036566227674484, 0.04242992028594017, 0.029719989746809006, 0.03556524217128754, 0.03392575681209564];[-0.8262383341789246, -0.8613512516021729, -0.8222297430038452, -0.8337700366973877, -0.832076907157898, -0.8283941745758057, -0.8198961615562439, -0.8658689260482788, -0.8385472893714905, -0.8319129347801208, -0.8337178826332092, -0.8297963738441467, -0.8361813426017761, -0.8377036452293396, -0.8582419157028198, -0.8348379135131836, -0.8397376537322998, -0.8559660315513611, -0.8309140801429749, -0.8377105593681335, -0.8147084712982178, -0.8257318139076233, -0.8166554570198059, -0.8224971890449524, -0.8330534100532532, -0.8208290338516235, -0.8339307308197021, -0.8570619821548462, -0.8110781908035278, -0.8247507214546204, -0.8211364150047302];[];855.6098301410675
4950;[0.7709441184997559, 0.7758367657661438, 0.7683946490287781, 0.7741098999977112, 0.7823159098625183, 0.7795252203941345, 0.7799183130264282, 0.7807188034057617, 0.7750690579414368, 0.7741077542304993, 0.7798747420310974, 0.7744121551513672, 0.7874769568443298, 0.7755476236343384, 0.777316689491272, 0.7770370841026306, 0.7747775912284851, 0.7791078090667725, 0.7779828310012817, 0.7745872139930725, 0.7722198963165283, 0.7753019332885742, 0.7774339318275452, 0.779488205909729, 0.7841209173202515, 0.7787525653839111, 0.7710307836532593, 0.7754671573638916, 0.7877017259597778, 0.780972957611084, 0.7749291658401489];[0.03529605641961098, 0.0368468277156353, 0.031899385154247284, 0.038916125893592834, 0.04209212213754654, 0.03999950364232063, 0.04200872406363487, 0.041478559374809265, 0.03943515941500664, 0.037280723452568054, 0.03919428959488869, 0.03746788203716278, 0.04396115988492966, 0.03922135382890701, 0.036740079522132874, 0.03746902570128441, 0.0365278460085392, 0.0394766740500927, 0.037897732108831406, 0.03561566770076752, 0.03509114310145378, 0.038732849061489105, 0.039495132863521576, 0.04081207886338234, 0.04386880248785019, 0.040502265095710754, 0.031492430716753006, 0.03739708289504051, 0.042038772255182266, 0.042118147015571594, 0.03511236608028412];[-0.829927384853363, -0.8330377340316772, -0.8140687942504883, -0.8423764109611511, -0.8448320031166077, -0.8440942764282227, -0.8457277417182922, -0.8451173305511475, -0.844635009765625, -0.8366714715957642, -0.8370496034622192, -0.8351988792419434, -0.8609870672225952, -0.8365829586982727, -0.835485577583313, -0.840747058391571, -0.8287097811698914, -0.8444085121154785, -0.8364118933677673, -0.8283868432044983, -0.825182318687439, -0.840272068977356, -0.8358101844787598, -0.846149742603302, -0.8507022261619568, -0.8450496792793274, -0.8133952617645264, -0.8317680954933167, -0.8502169251441956, -0.8482338190078735, -0.839352548122406];[];860.9852895736694
