Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
3300;[0.7795279026031494, 0.7703395485877991, 0.7637121677398682, 0.7714898586273193, 0.7743183374404907, 0.7772186398506165, 0.7746042609214783, 0.7772704362869263, 0.7648418545722961, 0.7733801007270813, 0.7751160860061646, 0.7701482772827148, 0.7749508023262024, 0.775729238986969, 0.7757228016853333, 0.7761262655258179, 0.7829689383506775, 0.7730329036712646, 0.7737650275230408, 0.7714715600013733, 0.7753255367279053, 0.772158682346344, 0.7788074016571045, 0.7667717933654785, 0.7765606045722961, 0.7677104473114014, 0.772877037525177, 0.7775932550430298, 0.7682672142982483, 0.7768996953964233, 0.7858983874320984];[0.04072694480419159, 0.0342075414955616, 0.027430957183241844, 0.0355880968272686, 0.0358918122947216, 0.03798059746623039, 0.03782327100634575, 0.03737068548798561, 0.028282543644309044, 0.035823702812194824, 0.03815623000264168, 0.033327776938676834, 0.038649413734674454, 0.039286211133003235, 0.03644482046365738, 0.036242976784706116, 0.04245986044406891, 0.036634258925914764, 0.03764909505844116, 0.03519425541162491, 0.036916278302669525, 0.03520018234848976, 0.037529680877923965, 0.032052427530288696, 0.04090417921543121, 0.03135005012154579, 0.03837795555591583, 0.0394752137362957, 0.03379723057150841, 0.03986449912190437, 0.0433318167924881];[-0.8439280986785889, -0.8254678845405579, -0.8054935932159424, -0.8279372453689575, -0.8291805386543274, -0.833727240562439, -0.8359938263893127, -0.8389096260070801, -0.8054770231246948, -0.8390457034111023, -0.8343185186386108, -0.8230823278427124, -0.8324579000473022, -0.8368362784385681, -0.8311575055122375, -0.8280174136161804, -0.8638889789581299, -0.8333052396774292, -0.8343831896781921, -0.8290588855743408, -0.8307092189788818, -0.8284335136413574, -0.8424630761146545, -0.8201048374176025, -0.8456856608390808, -0.8167423009872437, -0.8354476094245911, -0.8420650362968445, -0.8203328847885132, -0.8395792245864868, -0.8578946590423584];[];767.0774657726288
3350;[0.7736531496047974, 0.7733079195022583, 0.7782034277915955, 0.7680328488349915, 0.7786600589752197, 0.7705074548721313, 0.7754533290863037, 0.772101640701294, 0.7725940942764282, 0.7713441848754883, 0.7704948782920837, 0.7741843461990356, 0.7702152132987976, 0.7762603163719177, 0.771038293838501, 0.7748103141784668, 0.7650530934333801, 0.7860696315765381, 0.769554078578949, 0.7815263271331787, 0.7740051746368408, 0.7752978801727295, 0.7702493667602539, 0.7750479578971863, 0.7889403104782104, 0.7689553499221802, 0.7738804817199707, 0.7859639525413513, 0.7709800601005554, 0.7770427465438843, 0.770006000995636];[0.037911467254161835, 0.03558943793177605, 0.03756134957075119, 0.03303719311952591, 0.040322575718164444, 0.03366020321846008, 0.03965257108211517, 0.032633326947689056, 0.03609633818268776, 0.03574717044830322, 0.033610861748456955, 0.03485024347901344, 0.033295150846242905, 0.0390896312892437, 0.033014148473739624, 0.04204060137271881, 0.030337577685713768, 0.044764645397663116, 0.0350961871445179, 0.04453200101852417, 0.036071691662073135, 0.039795201271772385, 0.036143235862255096, 0.03724997118115425, 0.04746861010789871, 0.034971222281455994, 0.0361141636967659, 0.04561643302440643, 0.0346924364566803, 0.04194239154458046, 0.03531796112656593];[-0.8339468240737915, -0.8293639421463013, -0.8504876494407654, -0.8203942179679871, -0.8385686278343201, -0.8236222267150879, -0.8378108143806458, -0.820027232170105, -0.8366145491600037, -0.8306933641433716, -0.823463499546051, -0.8310540914535522, -0.8196765780448914, -0.8360575437545776, -0.8215975165367126, -0.8496350049972534, -0.8144035935401917, -0.8573311567306519, -0.8283753991127014, -0.859773576259613, -0.8290645480155945, -0.8389332294464111, -0.8286411166191101, -0.8350047469139099, -0.8747141361236572, -0.8281656503677368, -0.8319287300109863, -0.8566006422042847, -0.8283401131629944, -0.8455969095230103, -0.8256603479385376];[];764.0729341506958
3400;[0.7642442584037781, 0.7745999097824097, 0.7744625210762024, 0.7659708261489868, 0.7751696705818176, 0.770010232925415, 0.7652385830879211, 0.7666366696357727, 0.7664330005645752, 0.7728601694107056, 0.7771479487419128, 0.773405909538269, 0.7851663827896118, 0.778820812702179, 0.7830000519752502, 0.7766957879066467, 0.7761961221694946, 0.772426426410675, 0.776373028755188, 0.7672999501228333, 0.7737104296684265, 0.7742636799812317, 0.776109516620636, 0.7656639218330383, 0.7620837688446045, 0.7720495462417603, 0.7696536779403687, 0.7725558280944824, 0.7800577878952026, 0.7658555507659912, 0.7706195116043091];[0.028251400217413902, 0.038536619395017624, 0.03543256223201752, 0.031914543360471725, 0.040122758597135544, 0.03259578347206116, 0.029971929267048836, 0.03240571916103363, 0.03355777636170387, 0.03410428389906883, 0.03734708949923515, 0.03763309493660927, 0.044354092329740524, 0.043434396386146545, 0.047830160707235336, 0.039047494530677795, 0.03925992175936699, 0.035231009125709534, 0.041170455515384674, 0.034988343715667725, 0.039451729506254196, 0.038964804261922836, 0.03988215699791908, 0.03289736062288284, 0.028911415487527847, 0.03823193907737732, 0.037411272525787354, 0.036912109702825546, 0.04239865764975548, 0.03197600692510605, 0.03592215105891228];[-0.8074080348014832, -0.839516818523407, -0.8287482857704163, -0.8179494142532349, -0.8447087407112122, -0.8201833367347717, -0.810819685459137, -0.8178803324699402, -0.8192377686500549, -0.826617956161499, -0.832910418510437, -0.8341464400291443, -0.8578497767448425, -0.8541378378868103, -0.8618210554122925, -0.8409357070922852, -0.8405798077583313, -0.8260011672973633, -0.8461493849754333, -0.8253384828567505, -0.8435626029968262, -0.8419358134269714, -0.840900719165802, -0.8219049572944641, -0.806137204170227, -0.8378974199295044, -0.8349411487579346, -0.8327673673629761, -0.8496506214141846, -0.821826696395874, -0.8288822770118713];[];773.6720888614655
3450;[0.7701950073242188, 0.7727200388908386, 0.7820398807525635, 0.7796133756637573, 0.7720209956169128, 0.7751033902168274, 0.7807406187057495, 0.7723457217216492, 0.7731395363807678, 0.7834716439247131, 0.780063271522522, 0.7759406566619873, 0.7772783041000366, 0.7799943685531616, 0.7675157189369202, 0.7743117213249207, 0.7644879221916199, 0.7722512483596802, 0.7835149168968201, 0.7734835147857666, 0.7739130854606628, 0.7707613706588745, 0.7675647139549255, 0.7729287147521973, 0.7716856002807617, 0.773006021976471, 0.7698770761489868, 0.7762304544448853, 0.7718558311462402, 0.762895941734314, 0.7729178071022034];[0.03263486549258232, 0.03562057763338089, 0.04016542434692383, 0.03981557488441467, 0.035804472863674164, 0.03785600885748863, 0.04109663888812065, 0.03396691009402275, 0.03666997700929642, 0.04132910072803497, 0.03670182451605797, 0.037420693784952164, 0.0376705676317215, 0.040477313101291656, 0.032137781381607056, 0.0370672345161438, 0.029916560277342796, 0.03489590436220169, 0.04073058068752289, 0.03662300482392311, 0.03649358078837395, 0.0353415310382843, 0.031951699405908585, 0.034891556948423386, 0.03392443060874939, 0.038108356297016144, 0.034176744520664215, 0.039859749376773834, 0.0374271497130394, 0.029923023656010628, 0.03658080846071243];[-0.8212994337081909, -0.8284462690353394, -0.8436610102653503, -0.8418864607810974, -0.8301171660423279, -0.8412972688674927, -0.8481887578964233, -0.8238278031349182, -0.8378673195838928, -0.8466358184814453, -0.8339080214500427, -0.8317803740501404, -0.8316853046417236, -0.8465893268585205, -0.8172301650047302, -0.8371992707252502, -0.8101468086242676, -0.8246991038322449, -0.8533831834793091, -0.8308694958686829, -0.8292291164398193, -0.825680136680603, -0.8142480850219727, -0.8304103016853333, -0.8236669301986694, -0.8323307633399963, -0.824834406375885, -0.8385560512542725, -0.8308479189872742, -0.8080949783325195, -0.8305046558380127];[];778.4877059459686
3500;[0.7799900770187378, 0.767550528049469, 0.7716434001922607, 0.7703338265419006, 0.7779518961906433, 0.7796192169189453, 0.7739920616149902, 0.7713772058486938, 0.7676114439964294, 0.7762994766235352, 0.7809516191482544, 0.7677037715911865, 0.7678431272506714, 0.7687205076217651, 0.7634955644607544, 0.7617393732070923, 0.7667969465255737, 0.7671005129814148, 0.766661524772644, 0.7709264755249023, 0.7748295664787292, 0.7753961086273193, 0.7648348808288574, 0.7668139934539795, 0.7653741240501404, 0.7674538493156433, 0.7706805467605591, 0.7708619236946106, 0.7714352011680603, 0.7571934461593628, 0.7701594233512878];[0.03934689611196518, 0.02984364703297615, 0.035020384937524796, 0.033783018589019775, 0.042560745030641556, 0.04260212928056717, 0.036599624902009964, 0.0332353375852108, 0.031188685446977615, 0.03650055453181267, 0.04234698414802551, 0.03401530161499977, 0.033374011516571045, 0.03530902415513992, 0.02978486940264702, 0.028930751606822014, 0.0338318757712841, 0.034134604036808014, 0.03355894610285759, 0.03605714440345764, 0.03994276374578476, 0.037893425673246384, 0.03119233250617981, 0.030490422621369362, 0.03269548714160919, 0.033869534730911255, 0.03852727264165878, 0.037544623017311096, 0.037238460034132004, 0.02858087792992592, 0.036644455045461655];[-0.8416905403137207, -0.8112965822219849, -0.8246331810951233, -0.8241807222366333, -0.8679043054580688, -0.8476057648658752, -0.8362045884132385, -0.8213260769844055, -0.8155017495155334, -0.8408901691436768, -0.8538212180137634, -0.8248167634010315, -0.8199173808097839, -0.8238649368286133, -0.812763512134552, -0.8076431751251221, -0.8244385123252869, -0.8225958347320557, -0.8208754062652588, -0.8321507573127747, -0.8475609421730042, -0.836502730846405, -0.8193697929382324, -0.8151496052742004, -0.819865882396698, -0.8226285576820374, -0.8388105034828186, -0.8333656191825867, -0.8470163345336914, -0.8096749782562256, -0.8300489783287048];[];763.6796414852142
3550;[0.7742922902107239, 0.7716870307922363, 0.7766779065132141, 0.7735309600830078, 0.7787012457847595, 0.7695745229721069, 0.7703726291656494, 0.7757670879364014, 0.767987072467804, 0.7730464339256287, 0.7703293561935425, 0.7784037590026855, 0.7750629782676697, 0.7841445803642273, 0.7656931281089783, 0.7737958431243896, 0.7758548259735107, 0.7785242795944214, 0.7691579461097717, 0.7772091031074524, 0.7681909203529358, 0.764446496963501, 0.7755167484283447, 0.7669133543968201, 0.7716549634933472, 0.7757571935653687, 0.779076099395752, 0.7721189260482788, 0.7708479166030884, 0.7819011211395264, 0.7827163338661194];[0.037251152098178864, 0.031192539259791374, 0.04000682756304741, 0.03829485923051834, 0.0438266322016716, 0.03469444066286087, 0.036843858659267426, 0.03904828801751137, 0.03567088767886162, 0.03518861159682274, 0.035191524773836136, 0.04031438007950783, 0.040310852229595184, 0.04535700008273125, 0.03132666274905205, 0.03998974338173866, 0.03930890932679176, 0.041727110743522644, 0.03350555896759033, 0.03820810839533806, 0.03452000394463539, 0.031333666294813156, 0.038494888693094254, 0.03270313888788223, 0.03671819716691971, 0.040224988013505936, 0.04193664714694023, 0.03377630561590195, 0.03402673825621605, 0.041181616485118866, 0.04236219823360443];[-0.8325448036193848, -0.8139972686767578, -0.8412383198738098, -0.8481224775314331, -0.8512459397315979, -0.8278321027755737, -0.8300852179527283, -0.8409022688865662, -0.8270851969718933, -0.8269575238227844, -0.8306869864463806, -0.8447482585906982, -0.843303918838501, -0.8600056171417236, -0.8161794543266296, -0.8388063311576843, -0.8367812037467957, -0.8435829281806946, -0.822239875793457, -0.8338350653648376, -0.8264281749725342, -0.81489098072052, -0.8381667137145996, -0.8191714882850647, -0.831104576587677, -0.8434035778045654, -0.8522470593452454, -0.8242348432540894, -0.824882447719574, -0.8526901602745056, -0.849366307258606];[];771.0455615520477
3600;[0.7710103392601013, 0.777896523475647, 0.7773569226264954, 0.7748573422431946, 0.7713977098464966, 0.7740530371665955, 0.7756070494651794, 0.7702733278274536, 0.7669321894645691, 0.76971435546875, 0.7742767930030823, 0.7730080485343933, 0.7694352269172668, 0.7696034908294678, 0.7735656499862671, 0.7717301845550537, 0.7720236778259277, 0.7768327593803406, 0.7808570265769958, 0.773300290107727, 0.7806364893913269, 0.76674884557724, 0.7703951001167297, 0.7648231387138367, 0.7734718918800354, 0.7673219442367554, 0.7665533423423767, 0.7681196928024292, 0.7731154561042786, 0.7690129280090332, 0.7720484733581543];[0.036884766072034836, 0.0406905934214592, 0.04006233066320419, 0.03693978860974312, 0.03447914496064186, 0.037429388612508774, 0.037588272243738174, 0.032731276005506516, 0.030849013477563858, 0.034274451434612274, 0.03632722422480583, 0.03546211123466492, 0.03327562287449837, 0.03348429873585701, 0.03756194934248924, 0.03477009758353233, 0.037005048245191574, 0.037167079746723175, 0.04456767439842224, 0.03599974140524864, 0.04309132695198059, 0.03436248376965523, 0.03675174340605736, 0.03446612507104874, 0.03834789991378784, 0.03487479314208031, 0.03645285591483116, 0.034019697457551956, 0.03789588063955307, 0.035401035100221634, 0.03552328795194626];[-0.8321592211723328, -0.8494365811347961, -0.8395665287971497, -0.8306745886802673, -0.8237705230712891, -0.8334707021713257, -0.8371529579162598, -0.8173155188560486, -0.8128828406333923, -0.8224031329154968, -0.8323424458503723, -0.8243483901023865, -0.8213071227073669, -0.8210710883140564, -0.8328040242195129, -0.8263769149780273, -0.8353350162506104, -0.8339440822601318, -0.8573452830314636, -0.8300431370735168, -0.8540164828300476, -0.8280231952667236, -0.8314299583435059, -0.822838544845581, -0.832319438457489, -0.8241357207298279, -0.8308258652687073, -0.8245126605033875, -0.8312676548957825, -0.8256967663764954, -0.8272261023521423];[];770.595312833786
3650;[0.7695708274841309, 0.7876181602478027, 0.7816822528839111, 0.7686659097671509, 0.7672770619392395, 0.7724422812461853, 0.7614195942878723, 0.7748922109603882, 0.7703574299812317, 0.7799211144447327, 0.7695159316062927, 0.7613217234611511, 0.7664538025856018, 0.7685167789459229, 0.7738478779792786, 0.7735530138015747, 0.7697930932044983, 0.7650594115257263, 0.772979199886322, 0.7680268287658691, 0.7694226503372192, 0.7809954285621643, 0.772581934928894, 0.7710403800010681, 0.7661545276641846, 0.7734211683273315, 0.7698330879211426, 0.7641491293907166, 0.7748622894287109, 0.7717811465263367, 0.7682437896728516];[0.033356767147779465, 0.04677368327975273, 0.04306187480688095, 0.03176898881793022, 0.030860064551234245, 0.03420763462781906, 0.027490412816405296, 0.037973009049892426, 0.0332506038248539, 0.04067337140440941, 0.03278856351971626, 0.026112491264939308, 0.02861771173775196, 0.032859351485967636, 0.035643070936203, 0.039011213928461075, 0.031957078725099564, 0.03176334127783775, 0.036577265709638596, 0.0321437232196331, 0.03446986898779869, 0.03989723324775696, 0.034352146089076996, 0.029560266062617302, 0.029053794220089912, 0.036767177283763885, 0.032821137458086014, 0.03100460022687912, 0.03657812625169754, 0.03795080631971359, 0.030990174040198326];[-0.8181540369987488, -0.8660671710968018, -0.8579916954040527, -0.8180717825889587, -0.8150807619094849, -0.8250812292098999, -0.8053179383277893, -0.835029661655426, -0.8194642066955566, -0.8460649251937866, -0.8227781653404236, -0.8001928329467773, -0.8071814179420471, -0.8225975632667542, -0.8447619676589966, -0.8407195806503296, -0.8194992542266846, -0.8167277574539185, -0.8311936259269714, -0.8161365985870361, -0.8219545483589172, -0.8740032315254211, -0.829276442527771, -0.811264157295227, -0.8090388774871826, -0.8298192024230957, -0.8189516663551331, -0.8146587610244751, -0.83025062084198, -0.8379693031311035, -0.8157898187637329];[];770.8290841579437
3700;[0.7767847180366516, 0.7861283421516418, 0.7722882032394409, 0.7768780589103699, 0.7721370458602905, 0.7785269618034363, 0.7773372530937195, 0.7740457653999329, 0.7693294882774353, 0.770796000957489, 0.7704144716262817, 0.7778750658035278, 0.7782908082008362, 0.7773199677467346, 0.7762186527252197, 0.7759732604026794, 0.7874935865402222, 0.7650008797645569, 0.7723771333694458, 0.7711712121963501, 0.7787683606147766, 0.7711198329925537, 0.77366042137146, 0.7741244435310364, 0.7796024680137634, 0.7682289481163025, 0.7727597951889038, 0.7749833464622498, 0.7727316617965698, 0.7650549411773682, 0.7787632942199707];[0.038039159029722214, 0.04692663252353668, 0.031937044113874435, 0.03929679095745087, 0.03185630217194557, 0.037586312741041183, 0.04058239981532097, 0.03554890304803848, 0.03360290080308914, 0.03226492926478386, 0.03076612576842308, 0.03819769248366356, 0.03818441927433014, 0.03691273182630539, 0.03824443370103836, 0.039990413933992386, 0.051892053335905075, 0.028127234429121017, 0.03617303818464279, 0.03183470293879509, 0.040715642273426056, 0.034259695559740067, 0.037694551050662994, 0.03463546931743622, 0.03918469697237015, 0.033556196838617325, 0.036601241677999496, 0.035518161952495575, 0.034574925899505615, 0.029730182141065598, 0.04236485809087753];[-0.8338400721549988, -0.8632592558860779, -0.8191514015197754, -0.8427265882492065, -0.8170590996742249, -0.843609631061554, -0.8406910300254822, -0.8271757364273071, -0.8241209983825684, -0.8156530261039734, -0.8171448707580566, -0.8332223296165466, -0.8403133749961853, -0.8311358094215393, -0.8399320840835571, -0.8533209562301636, -0.8711212277412415, -0.8069669008255005, -0.8326206207275391, -0.8170586824417114, -0.8439005017280579, -0.8251580595970154, -0.8328205347061157, -0.823322594165802, -0.8484833240509033, -0.8204183578491211, -0.8260316252708435, -0.8272389769554138, -0.8242648243904114, -0.8096854090690613, -0.843122661113739];[];774.964230298996
3750;[0.7779315114021301, 0.7707696557044983, 0.7707304954528809, 0.7776517271995544, 0.7720277905464172, 0.778825581073761, 0.778441846370697, 0.769503116607666, 0.7640622854232788, 0.7765579223632812, 0.7765548229217529, 0.7752248048782349, 0.776228666305542, 0.7814342975616455, 0.777410626411438, 0.7619847059249878, 0.7764168977737427, 0.7677502632141113, 0.7730781435966492, 0.7731879353523254, 0.7783856391906738, 0.7715216279029846, 0.7710360288619995, 0.7746146321296692, 0.7675140500068665, 0.7721652984619141, 0.77472323179245, 0.7769933938980103, 0.7673394680023193, 0.7772294282913208, 0.7745824456214905];[0.04010831564664841, 0.03536933287978172, 0.03533606603741646, 0.03887027129530907, 0.03602605313062668, 0.04043284431099892, 0.039220914244651794, 0.031123001128435135, 0.02901783026754856, 0.04119075834751129, 0.03865669295191765, 0.03703400492668152, 0.03884902969002724, 0.04015619680285454, 0.038131821900606155, 0.027804164215922356, 0.040130823850631714, 0.03131333738565445, 0.0382547602057457, 0.03681438788771629, 0.04150092229247093, 0.03760581836104393, 0.03764941543340683, 0.03811836987733841, 0.03349187597632408, 0.03800816833972931, 0.040672846138477325, 0.04052569344639778, 0.034080713987350464, 0.04001583531498909, 0.03563186153769493];[-0.8408828377723694, -0.829497754573822, -0.8264763355255127, -0.8380274772644043, -0.8288812041282654, -0.8541390299797058, -0.835785984992981, -0.8154852986335754, -0.8140747547149658, -0.8448323607444763, -0.8393800854682922, -0.8323347568511963, -0.8371816873550415, -0.8418484330177307, -0.8408997654914856, -0.8069033026695251, -0.8396429419517517, -0.8176217675209045, -0.8371861577033997, -0.8336101770401001, -0.8445085287094116, -0.8532983660697937, -0.8313453197479248, -0.8361946940422058, -0.8190186023712158, -0.8348075151443481, -0.8489317893981934, -0.8389590382575989, -0.82467120885849, -0.8592506051063538, -0.8286378383636475];[];772.608071565628
